-1, -1, -1, -1, -0.990985, -0.918955, -0.762864, -0.764454, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.982971, -0.69752, -0.628635, -0.51606, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, -1, -1, -0.985005, -0.709035, -0.673378, -0.535332, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
1, -1, -1, 1, -0.986461, -0.762622, -0.850858, -0.800857, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.987525, -0.795837, -0.862789, -0.830835, -1, -0.777778, -1, -1, -0.333333, -1, -0.900498, -0.9
-1, -1, -1, 1, -0.992248, -0.807352, -0.91648, -0.8394, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.992333, -0.849424, -0.917972, -0.877944, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.993751, -0.845438, -0.934377, -0.873662, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.993235, -0.864039, -0.928412, -0.888651, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.977169, -0.791851, -0.43475, -0.537473, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.989644, -0.807352, -0.886652, -0.8394, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, -1, 1, -0.984003, -0.792737, -0.588367, -0.513919, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.98932, -0.871125, -0.87472, -0.768737, -1, -0.777778, -1, -1, -0.333333, -1, -0.850746, -0.85
-1, 1, -1, 1, -0.974156, -0.69132, -0.63311, -0.620985, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.977122, -0.693091, -0.676361, -0.623126, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, -1, 1, -0.977346, -0.649247, -0.679344, -0.567452, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.979442, -0.556687, -0.709172, -0.45182, -1, -0.777778, -1, -1, -0.333333, -1, -0.701493, -0.7
-1, 1, -1, 1, -0.982424, -0.722321, -0.749441, -0.66167, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.987563, -0.702834, -0.824012, -0.635974, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.96944, -0.654119, -0.561521, -0.576017, -1, -0.777778, -0.75, -1, -1, -1, -0.995522, -0.9955
-1, 1, -1, 1, -0.982771, -0.676705, -0.753915, -0.603854, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, 1, -1, 1, -0.991354, -0.773251, -0.879195, -0.723769, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.987502, -0.799823, -0.822521, -0.75803, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.981977, -0.737378, -0.743475, -0.678801, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, -1, 1, -0.98986, -0.75155, -0.868755, -0.717345, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.990707, -0.839681, -0.879195, -0.820128, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.990807, -0.864482, -0.880686, -0.850107, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.986939, -0.838353, -0.828486, -0.820128, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.978532, -0.644818, -0.715138, -0.593148, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.980097, -0.721435, -0.752424, -0.702355, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.974318, -0.771479, -0.700224, -0.623126, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.967544, -0.772808, -0.619687, -0.625268, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.981746, -0.740035, -0.773304, -0.721627, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.966342, -0.766608, -0.606264, -0.614561, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, 0, 1, -0.966165, -0.575288, -0.607755, -0.561028, 0, -0.777778, -0.75, -1, -1, -1, -0.997512, -0.9975
-1, 1, 0, 1, -0.975034, -0.61426, -0.712155, -0.601713, 0, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, 1, 0, 1, -0.957805, -0.562888, -0.509321, -0.54818, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.953736, -0.64659, -0.458613, -0.406852, -1, -0.555556, -1, -0.428571, -1, -1, -0.985075, -0.99
-1, 1, 0, 1, -0.965002, -0.463242, -0.592841, -0.443255, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.944528, -0.496457, -0.352722, -0.479657, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.952835, -0.588574, -0.448173, -0.308351, 0, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, 1, 0, 1, -0.949375, -0.277236, -0.409396, -0.248394, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.969155, -0.414526, -0.677852, -0.447537, 0, -0.555556, -0.5, -1, -1, -1, -0.994527, -0.997
-1, 1, 0, -1, -0.976313, -0.548273, -0.506339, -0.291221, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.982493, -0.631975, -0.819538, -0.655246, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.981777, -0.805137, -0.809098, -0.700214, 0, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, 1, 0, 1, -0.982154, -0.670505, -0.816555, -0.691649, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.960887, -0.565988, -0.59135, -0.593148, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.9416, -0.229407, -0.387025, -0.269807, 0, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, 0, 1, -0.962991, -0.411869, -0.613721, -0.445396, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.975281, -0.587245, -0.791201, -0.672377, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, 1, 0, 1, -0.968824, -0.500443, -0.734526, -0.601713, -1, -0.555556, -0.5, -1, -1, -1, -0.99403, -0.9965
-1, 1, 0, 1, -0.961449, -0.286537, -0.670395, -0.426124, -1, -0.555556, -0.5, -1, -1, -1, -0.994527, -0.997
-1, 1, 0, 1, -0.955308, -0.43977, -0.616704, -0.552463, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, 1, 0, 1, -0.976491, -0.44287, -0.801641, -0.554604, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
1, 1, 0, 1, -0.952596, -0.46457, -0.594333, -0.571734, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.929988, -0.0978742, -0.397465, -0.27409, 0, -0.555556, -1, -0.714286, -0.333333, -1, -0.840796, -0.85
-1, 1, 0, 1, -0.929795, 0.0451727, -0.458613, -0.248394, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.964139, -0.363596, -0.725578, -0.546039, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.958675, -0.361382, -0.683818, -0.543897, -1, -0.777778, -1, -1, -0.333333, -1, -0.60199, -0.6
-1, 1, 0, 1, -0.956395, -0.64659, -0.621178, -0.54818, 0, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, 0, 1, -0.964878, -0.435784, -0.731544, -0.59743, -1, -0.777778, -0.75, -1, -1, -1, -0.997512, -0.9975
-1, 1, 0, 1, -0.967444, -0.281222, -0.752424, -0.486081, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.983479, -0.619132, -0.656972, -0.404711, 0, -0.555556, -0.75, -0.714286, -1, -1, -0.979104, -0.98
-1, 1, 0, 1, -0.981191, -0.626661, -0.880686, -0.775161, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.963576, -0.41054, -0.764355, -0.642398, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.982701, -0.620461, -0.891126, -0.773019, 0, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, 1, 0, 1, -0.984828, -0.635518, -0.904549, -0.781585, 0, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, 1, 0, 1, -0.986238, -0.655447, -0.913497, -0.794433, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.984543, -0.696191, -0.91648, -0.847966, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.99258, -0.784765, -0.962714, -0.895075, 0, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.983849, -0.740478, -0.912006, -0.87152, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.942317, -0.349424, -0.671887, -0.665953, 0, -0.777778, -1, -1, -0.333333, -1, -0.950249, -0.95
-1, 1, 0, 1, -0.964901, -0.70682, -0.774795, -0.721627, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.976067, -0.499114, -0.867263, -0.745182, 0, -0.777778, -1, -0.714286, -1, -1, -0.975124, -0.975
-1, 1, 0, 1, -0.976005, -0.630647, -0.867263, -0.813704, 0, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, 1, 0, 1, -0.977785, -0.581045, -0.876212, -0.788009, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.980513, -0.619575, -0.594333, -0.404711, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.986068, -0.731178, -0.92692, -0.87152, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.981892, -0.689105, -0.903057, -0.850107, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.983564, -0.657219, -0.912006, -0.835118, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.946609, -0.510629, -0.701715, -0.760171, 0, -0.555556, -0.75, -0.714286, -1, -1, -0.981592, -0.985
-1, 1, 0, 1, -0.962836, -0.38574, -0.794183, -0.698073, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.950916, -0.0637733, -0.725578, -0.535332, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.985051, -0.70062, -0.689784, -0.533191, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.983294, -0.582817, -0.65399, -0.346895, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.986677, -0.682019, -0.724087, -0.503212, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.986461, -0.887954, -0.662938, -0.674518, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.987394, -0.741364, -0.739001, -0.59743, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991416, -0.755536, -0.824012, -0.618844, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.990599, -0.813109, -0.806115, -0.710921, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991678, -0.922941, -0.806115, -0.785867, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, -1, 0, -1, -0.992472, -0.841453, -0.849366, -0.764454, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.992795, -0.856953, -0.856823, -0.788009, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.995199, -0.856067, -0.90604, -0.785867, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.989259, -0.820195, -0.783743, -0.732334, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.990607, -0.792294, -0.812081, -0.689507, -1, -0.777778, -0.75, -1, -1, -1, -0.997512, -0.9975
-1, -1, 0, -1, -0.993766, -0.856953, -0.876212, -0.788009, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993612, -0.986271, -0.46607, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995539, -0.867582, -0.920955, -0.82227, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996972, -0.884854, -0.9478, -0.845824, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993974, -0.891054, -0.891126, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995446, -0.905669, -0.917972, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993312, -0.922055, -0.440716, -0.599572, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993027, -0.887068, -0.873229, -0.850107, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994498, -0.870239, -0.900075, -0.824411, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995253, -0.957484, -0.8956, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994329, -0.894597, -0.898583, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.978787, -0.676262, -0.891126, -0.852248, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, -1, 1, -0.980659, -0.860053, -0.886652, -0.880086, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, -1, 1, -0.927499, -0.030558, -0.616704, -0.543897, -1, 0.111111, -0.5, -0.714286, 0.333333, -1, -0.420398, -0.55
-1, 1, -1, 1, -0.970388, -0.45527, -0.852349, -0.755889, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, 1, -1, 1, -0.978579, -0.488043, -0.894109, -0.770878, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.916642, -0.0456156, -0.573453, -0.567452, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.952736, -0.955
-1, 1, -1, 1, -0.982478, -0.627989, -0.639075, -0.12848, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.970542, -0.539415, -0.858315, -0.800857, -1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, 1, -1, 1, -0.961812, -0.670062, -0.785235, -0.717345, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.978648, -0.779894, -0.882177, -0.813704, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.987386, -0.705049, -0.941834, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.972877, -0.639504, -0.870246, -0.845824, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.948974, -0.272808, -0.749441, -0.680942, -1, -0.555556, -1, -0.428571, -1, -1, -0.970149, -0.975
-1, 1, -1, 1, -0.979688, -0.755536, -0.888143, -0.792291, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, 1, 0, 1, -0.987224, -0.741364, -0.944817, -0.899358, -1, -0.777778, -0.75, -1, -1, -1, -0.999502, -0.9995
-1, 1, 0, 1, -0.984558, -0.891054, -0.920955, -0.916488, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, 1, 0, 1, -0.988604, -0.761736, -0.952274, -0.907923, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.97733, -0.65589, -0.898583, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.957543, -0.443313, -0.804623, -0.775161, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, 1, 0, 1, -0.96625, -0.623118, -0.821029, -0.691649, -1, -0.777778, -1, -1, -0.333333, -1, -0.60199, -0.6
-1, 1, 0, 1, -0.978386, -0.537201, -0.903057, -0.813704, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.985791, -0.604074, -0.938852, -0.841542, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.987386, -0.708149, -0.767338, -0.605996, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.992287, -0.765722, -0.859806, -0.685225, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.989806, -0.804694, -0.813572, -0.738758, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.992441, -0.810009, -0.862789, -0.747323, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.983187, -0.662976, -0.689784, -0.543897, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, 1, 0, -1, -0.991848, -0.776794, -0.852349, -0.700214, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.988357, -0.767493, -0.952274, -0.914347, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.97075, -0.785651, -0.324385, -0.389722, 0, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.984188, -0.643047, -0.700224, -0.511777, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.972884, -0.666962, -0.880686, -0.87152, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.977184, -0.791408, -0.883669, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.963954, -0.769265, -0.812081, -0.820128, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.936869, -0.846324, 0.158837, -0.672377, 0, -0.333333, -0.25, -1, -1, -1, -0.993532, -0.997
-1, 1, 0, 1, -0.983649, -0.822852, -0.913497, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.986747, -0.710363, -0.940343, -0.88651, -1, -0.777778, -1, -0.714286, -1, -1, -0.965174, -0.965
-1, 1, 0, 1, -0.984851, -0.855624, -0.919463, -0.88651, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.963345, -0.776351, -0.797166, -0.817987, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.969039, -0.628875, -0.433259, -0.199143, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.985213, -0.620461, -0.932886, -0.847966, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, 1, 0, 1, -0.954453, -0.688663, -0.747949, -0.745182, -1, -0.555556, -1, -0.428571, -1, -1, -0.9801, -0.99
-1, -1, -1, 1, -0.975735, -0.833924, -0.595824, -0.635974, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.981083, -0.853853, -0.900075, -0.882227, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.962544, -0.758636, -0.795675, -0.800857, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.967051, -0.740478, -0.821029, -0.783726, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.973932, -0.785651, -0.859806, -0.824411, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, 0, 1, -0.964994, -0.674934, -0.801641, -0.715203, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.971166, -0.627547, -0.837435, -0.672377, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, 0, 1, -0.950469, -0.627104, -0.716629, -0.672377, -1, -0.111111, -0.25, -0.714286, -1, -1, -0.979104, -0.985
-1, -1, 0, 1, -0.948296, -0.582374, -0.704698, -0.631692, -1, -0.555556, -1, -0.714286, -0.333333, -1, -0.940299, -0.95
-1, -1, 0, 1, -0.972407, -0.719221, -0.844892, -0.753747, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.968785, -0.703277, -0.824012, -0.740899, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.989806, -0.70372, -0.952274, -0.877944, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.990491, -0.85341, -0.950783, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.990368, -0.883082, -0.946309, -0.895075, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.965556, -0.845881, -0.479493, -0.683084, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.99083, -0.833038, -0.86428, -0.657388, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.985814, -0.872896, -0.919463, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.971482, -0.786537, -0.831469, -0.800857, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, 0, 1, -0.949383, -0.636847, -0.697241, -0.657388, -1, -0.777778, -1, -0.714286, -1, -1, -0.965174, -0.965
-1, -1, 0, 1, -0.978324, -0.773694, -0.873229, -0.788009, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.983495, -0.789637, -0.904549, -0.805139, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.961604, -0.325509, -0.792692, -0.689507, -1, -0.555556, -0.75, -1, -0.333333, -1, -0.949254, -0.95
-1, -1, 0, 1, -0.977901, -0.427812, -0.883669, -0.738758, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.982431, -0.787865, -0.904549, -0.811563, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, 0, 1, -0.966735, -0.702834, -0.813572, -0.734475, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.895891, 0.443313, 1, 1, 0, -0.555556, -1, -0.714286, -1, 1, 0.0348259, 0
-1, -1, 0, -1, -0.976876, -0.527901, -0.56003, -0.351178, 0, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, 1, 0, 1, -0.97159, -0.543401, -0.8434, -0.788009, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.976067, -0.724978, -0.865772, -0.751606, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, 1, 0, 1, -0.968662, -0.597874, -0.826995, -0.815846, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.960348, -0.519043, -0.779269, -0.777302, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.971097, -0.556244, -0.840418, -0.794433, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.97226, -0.731621, -0.844892, -0.75803, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, 0, 1, -0.985575, -0.825509, -0.923937, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.980266, -0.839238, -0.894109, -0.865096, -1, -0.777778, -1, -1, -0.333333, -1, -0.950249, -0.95
-1, -1, 0, 1, -0.989289, -0.874225, -0.944817, -0.897216, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.985683, -0.741364, -0.92692, -0.888651, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.987562, -0.99
-1, -1, 0, 1, -0.971228, -0.697077, -0.846383, -0.869379, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.971983, -0.601417, -0.850858, -0.824411, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.984196, -0.704163, -0.917972, -0.87152, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.983626, -0.834367, -0.913497, -0.860814, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.969371, -0.684677, -0.837435, -0.862955, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, 0, 1, -0.978163, -0.821523, -0.88516, -0.852248, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.983318, -0.719663, -0.913497, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.94704, -0.720549, -0.713647, -0.766595, -1, -0.555556, -1, -0.428571, -1, -1, -0.975124, -0.985
-1, -1, 0, 1, -0.977307, -0.785651, -0.880686, -0.82227, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.981807, -0.829495, -0.904549, -0.860814, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, 0, 1, -0.981083, -0.827724, -0.901566, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.976167, -0.764393, -0.868755, -0.794433, -1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, 1, 0, -1, -0.985283, -0.815766, -0.661447, -0.475375, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.9822, -0.838795, -0.589858, -0.541756, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, 1, -0.989783, -0.831267, -0.944817, -0.925054, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, 0, 1, -0.955031, -0.761736, -0.747949, -0.792291, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.980597, -0.985
-1, 1, 0, 1, -0.979758, -0.768822, -0.747949, -0.539615, -1, -0.777778, -1, -1, -0.333333, -1, -0.850746, -0.85
-1, 1, 0, -1, -0.989975, -0.816209, -0.771812, -0.477516, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, -1, -0.991593, -0.85961, -0.809098, -0.601713, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, -1, -0.987872, -0.879097, -0.722595, -0.657388, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, 1, -1, -1, -0.99033, -0.906112, -0.779269, -0.736617, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, -1, 1, -0.984751, -0.896368, -0.91648, -0.912206, -1, -0.777778, -1, -0.714286, -1, -1, -0.960199, -0.96
-1, 1, -1, 1, -0.978972, -0.702391, -0.882177, -0.730193, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.979318, -0.810895, -0.883669, -0.830835, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, -1, -0.989937, -0.880868, -0.770321, -0.663812, -1, -1, -1, -1, -1, -1, -1, -1
1, 1, -1, 1, -0.984242, -0.832152, -0.912006, -0.850107, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, -1, -0.985868, -0.824624, -0.67487, -0.501071, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, 1, -1, -1, -0.987455, -0.674934, -0.762864, -0.554604, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.978933, -0.719663, -0.86428, -0.85439, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, 1, -1, 1, -0.975859, -0.755979, -0.855332, -0.773019, -1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, 1, -1, 1, -0.983387, -0.809123, -0.901566, -0.824411, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, -1, 1, -0.970627, -0.472985, -0.807606, -0.719486, -1, -0.777778, -1, -0.714286, -1, -1, -0.970149, -0.97
-1, 1, -1, -1, -0.984635, -0.656776, -0.709172, -0.531049, -1, -1, -1, -1, -1, -1, -1, -1
