-1, 0.440409, -0.919013, -0.963642, -0.671873, -0.739076
-1, 0.307409, -0.89413, -0.94549, -0.416959, -0.5482
-1, 0.433476, -0.928857, -0.969804, -0.811355, -0.813374
-1, 0.457035, -0.891102, -0.948937, -0.500018, -0.462656
-1, 0.273414, -0.883086, -0.941965, -0.330677, -0.582919
-1, 0.418073, -0.912587, -0.959283, -0.699385, -0.776298
-1, 0.206913, -0.921498, -0.961537, -0.636263, -0.36377
-1, 0.278476, -0.889947, -0.940073, -0.57887, -0.779167
-1, 0.413511, -0.917303, -0.95867, -0.830841, -0.846579
-1, 0.552507, -0.898399, -0.946699, -0.509302, -0.80003
-1, 0.395366, -0.894548, -0.941206, -0.614419, -0.631146
-1, 0.384705, -0.921431, -0.960284, -0.758147, -0.6896
-1, 0.405369, -0.905335, -0.949508, -0.650641, -0.765803
-1, 0.205115, -0.899764, -0.952057, -0.439864, -0.642069
-1, 0.316342, -0.897215, -0.937055, -0.413409, -0.723065
-1, 0.425379, -0.92959, -0.966893, -0.76691, -0.790341
-1, 0.519706, -0.891866, -0.944173, -0.38831, -0.566605
-1, 0.443869, -0.914915, -0.961165, -0.666443, -0.685745
-1, 0.310545, -0.890565, -0.946569, -0.375887, -0.725532
-1, -0.0548185, -0.907849, -0.964049, -0.685604, -0.878172
-1, 0.173953, -0.887885, -0.939499, -0.365629, -0.698617
-1, 0.3033, -0.891252, -0.93867, -0.540283, -0.706036
-1, 0.173788, -0.907849, -0.953966, -0.529788, -0.595496
-1, 0.450423, -0.91877, -0.960771, -0.808381, -0.779973
-1, 0.352717, -0.914839, -0.950368, -0.563329, -0.542016
-1, 0.577068, -0.927386, -0.958463, -0.68075, -0.821993
-1, 0.366676, -0.926713, -0.946778, -0.66663, -0.722234
-1, 0.257812, -0.921096, -0.966309, -0.726096, -0.761616
-1, 0.193459, -0.886598, -0.941216, -0.270892, -0.570392
-1, 0.319839, -0.906666, -0.957785, -0.558649, -0.460166
-1, 0.46291, -0.922412, -0.96189, -0.685831, -0.768038
-1, 0.514703, -0.915376, -0.959601, -0.656892, -0.716999
-1, 0.370861, -0.857184, -0.913852, -0.438048, -0.74637
-1, 0.240802, -0.896787, -0.946144, -0.587056, -0.773885
-1, 0.348306, -0.87971, -0.937161, -0.34842, -0.642141
-1, 0.285267, -0.865784, -0.918301, -0.422907, -0.726794
-1, 0.469633, -0.908562, -0.957172, -0.662067, -0.708789
-1, 0.407234, -0.903259, -0.953885, -0.625423, -0.703182
-1, 0.534072, -0.89399, -0.941165, -0.485273, -0.579898
-1, 0.294201, -0.86409, -0.915474, -0.220298, -0.564816
-1, 0.337758, -0.902164, -0.950047, -0.59514, -0.691222
-1, 0.38903, -0.885302, -0.939897, -0.487988, -0.615278
-1, 0.302079, -0.867406, -0.923421, -0.396904, -0.714388
-1, 0.385596, -0.855619, -0.91853, -0.317386, -0.721253
-1, 0.331519, -0.902914, -0.949239, -0.548774, -0.737029
-1, 0.161369, -0.855217, -0.90508, -0.30587, -0.638255
-1, 0.66176, -0.86486, -0.921447, -0.381136, -0.7199
-1, 0.508747, -0.900451, -0.944035, -0.580143, -0.725985
-1, 0.312142, -0.876638, -0.920254, -0.484517, -0.777586
-1, 0.521078, -0.896696, -0.941165, -0.55393, -0.717374
-1, 0.288994, -0.86257, -0.933492, -0.248759, -0.699634
-1, 0.738534, -0.859919, -0.918496, -0.422835, -0.850027
-1, 0.19531, -0.857362, -0.917417, -0.277378, -0.752765
-1, 0.487379, -0.862405, -0.922579, -0.31253, -0.538208
-1, 0.370444, -0.891413, -0.935186, -0.490297, -0.649923
-1, 0.32134, -0.886435, -0.937873, -0.494156, -0.824958
-1, 0.496771, -0.897721, -0.946396, -0.618041, -0.669998
-1, 0.230946, -0.912757, -0.944079, -0.650193, -0.369387
-1, 0.105314, -0.903101, -0.959155, -0.606031, -0.895487
-1, 0.421431, -0.858689, -0.914019, -0.410662, -0.747654
-1, 0.3762, -0.87827, -0.924649, -0.516088, -0.754185
-1, 0.441852, -0.920966, -0.959047, -0.750975, -0.822591
-1, 0.390255, -0.910799, -0.955351, -0.652924, -0.775979
-1, 0.491918, -0.909204, -0.950058, -0.563791, -0.744759
-1, 0.249836, -0.888985, -0.939067, -0.368214, -0.802518
-1, 0.403372, -0.887449, -0.936903, -0.323447, -0.4755
-1, 0.299473, -0.894913, -0.943529, -0.551936, -0.680919
-1, 0.514192, -0.887961, -0.943692, -0.475996, -0.627222
-1, 0.258048, -0.882761, -0.941632, -0.292664, -0.719119
-1, 0.329423, -0.888169, -0.945465, -0.430698, -0.59088
-1, 0.176373, -0.905621, -0.949584, -0.348704, -0.837516
-1, 0.367673, -0.896021, -0.950277, -0.57799, -0.704748
-1, 0.264044, -0.895868, -0.945164, -0.505134, -0.695819
-1, 0.388008, -0.882184, -0.934688, -0.430116, -0.745654
-1, 0.486967, -0.896435, -0.950556, -0.346854, -0.705983
-1, 0.496359, -0.894811, -0.945175, -0.483703, -0.726078
-1, 0.475532, -0.910279, -0.956227, -0.593479, -0.707117
-1, 0.468939, -0.894981, -0.94532, -0.520662, -0.623683
-1, 0.0966752, -0.889895, -0.951174, -0.390884, -0.830971
-1, 0.381605, -0.88197, -0.937423, -0.447864, -0.770673
-1, 0.332303, -0.870669, -0.92305, -0.377124, -0.74146
-1, 0.324622, -0.900581, -0.946683, -0.562816, -0.788739
-1, 0.275849, -0.909798, -0.95517, -0.564024, -0.597233
-1, 0.170629, -0.856133, -0.917345, -0.22346, -0.806849
-1, 0.0691963, -0.904714, -0.955228, -0.632275, -0.726459
-1, 0.341959, -0.905644, -0.948127, -0.44018, -0.573959
-1, 0.184744, -0.865532, -0.92018, -0.333004, -0.734815
-1, 0.472124, -0.909286, -0.951554, -0.58339, -0.722672
-1, 0.321908, -0.891527, -0.945032, -0.405139, -0.769787
-1, 0.568176, -0.880252, -0.935097, -0.372358, -0.734611
-1, 0.466036, -0.885798, -0.93362, -0.488089, -0.742486
-1, 0.476254, -0.892493, -0.944832, -0.523749, -0.62589
-1, 0.371272, -0.772087, -0.808259, -0.762908, -0.793786
-1, 0.714004, -0.899521, -0.952482, -0.34839, -0.8666
-1, 0.37245, -0.864431, -0.914791, -0.407504, -0.655747
-1, 0.365797, -0.89295, -0.945569, -0.330303, -0.73975
-1, 0.393007, -0.893586, -0.946901, -0.361301, -0.598315
-1, 0.458569, -0.889257, -0.942409, -0.320243, -0.691479
-1, 0.511071, -0.903907, -0.944572, -0.580134, -0.82913
-1, 0.216131, -0.875091, -0.93092, -0.346879, -0.677718
-1, 0.516449, -0.836243, -0.896799, -0.484391, -0.819817
-1, 0.504961, -0.875392, -0.932562, -0.325707, -0.646099
-1, 0.314189, -0.878338, -0.934876, -0.349594, -0.666522
-1, 0.318085, -0.905044, -0.943663, -0.582161, -0.774243
-1, 0.489978, -0.891487, -0.941165, -0.431771, -0.549241
-1, 0.282785, -0.889503, -0.944544, -0.289309, -0.742322
-1, 0.463955, -0.8788, -0.937985, -0.16849, -0.725204
-1, 0.484058, -0.896063, -0.946788, -0.483247, -0.641265
-1, 0.31093, -0.884061, -0.938407, -0.448392, -0.721014
-1, 0.424971, -0.901744, -0.952638, -0.668773, -0.762533
-1, 0.403526, -0.900834, -0.952086, -0.436763, -0.714848
-1, 0.208966, -0.878092, -0.932783, -0.271341, -0.741324
-1, 0.147804, -0.881832, -0.937688, -0.196574, -0.691645
-1, 0.480358, -0.886325, -0.947641, -0.356707, -0.483822
-1, 0.392694, -0.890334, -0.940785, -0.481833, -0.725935
-1, 0.496818, -0.899888, -0.955043, -0.645087, -0.694809
-1, 0.278467, -0.859268, -0.916265, -0.293305, -0.659619
-1, 0.338255, -0.893083, -0.946416, -0.35133, -0.657126
-1, 0.416874, -0.876931, -0.932607, -0.25757, -0.696026
-1, 0.456166, -0.813144, -0.845958, -0.595587, -0.889655
-1, 0.510604, -0.883506, -0.938424, -0.377216, -0.643664
-1, 0.499968, -0.847407, -0.894389, -0.352528, -0.788838
-1, 0.150213, -0.741731, -0.769821, -0.778783, -0.852983
-1, 0.361488, -0.889818, -0.947377, -0.253244, -0.760321
-1, 0.513995, -0.910383, -0.956655, -0.491506, -0.643604
-1, 0.37205, -0.896182, -0.948752, -0.312678, -0.688997
-1, 0.476456, -0.897289, -0.952638, -0.582161, -0.685116
-1, 0.513437, -0.899251, -0.949704, -0.439725, -0.780385
-1, 0.448007, -0.762997, -0.803011, -0.754924, -0.876108
-1, 0.440685, -0.894895, -0.949488, -0.3498, -0.54991
-1, 0.345132, -0.80346, -0.839548, -0.674807, -0.765811
-1, 0.396807, -0.837116, -0.893727, -0.58838, -0.770028
-1, 0.534435, -0.895144, -0.94085, -0.521098, -0.733476
-1, 0.443425, -0.890329, -0.942356, -0.292633, -0.605744
-1, 0.373255, -0.890409, -0.937894, -0.238632, -0.569465
-1, 0.472149, -0.89014, -0.941297, -0.517802, -0.67469
-1, 0.297084, -0.870506, -0.930888, -0.428704, -0.598334
-1, 0.547176, -0.899665, -0.950454, -0.311771, -0.602175
-1, 0.437127, -0.889566, -0.941137, -0.436031, -0.598343
-1, 0.171911, -0.894979, -0.945606, -0.298069, -0.610688
-1, 0.479521, -0.890296, -0.945544, -0.266472, -0.594578
-1, 0.138229, -0.897372, -0.960595, -0.408935, -0.790703
-1, 0.229838, -0.756842, -0.800405, -0.762824, -0.86932
-1, 0.294695, -0.878727, -0.938978, -0.211039, -0.638719
-1, 0.163281, -0.863499, -0.909558, -0.536547, -0.714413
-1, 0.264462, -0.87382, -0.928813, 0.026964, -0.660243
-1, 0.300247, -0.838043, -0.911387, 0.0960069, -0.617871
-1, 0.46529, -0.862834, -0.923233, -0.373704, -0.613939
-1, 0.289279, -0.856014, -0.911526, -0.150486, -0.531306
-1, 0.402048, -0.837013, -0.909357, 0.0339891, -0.61924
-1, 0.347868, -0.779363, -0.819021, -0.840907, -0.781509
-1, 0.37036, -0.794605, -0.840703, -0.741889, -0.756872
-1, 0.417941, -0.853396, -0.90763, -0.371355, -0.732825
-1, 0.364718, -0.871252, -0.918618, -0.51674, -0.67861
-1, 0.481842, -0.852161, -0.922467, -0.0708266, -0.731152
-1, 0.332736, -0.830942, -0.880921, -0.339058, -0.660882
-1, 0.37254, -0.864917, -0.916285, -0.517348, -0.645707
-1, 0.405474, -0.870401, -0.915258, -0.580224, -0.660355
-1, 0.176533, -0.816609, -0.906191, 0.107336, -0.736078
-1, 0.275086, -0.841175, -0.915083, -0.0866862, -0.609646
-1, 0.222295, -0.83779, -0.909001, 0.0389993, -0.64169
-1, 0.230203, -0.833636, -0.901601, -0.0503065, -0.72208
-1, 0.362594, -0.855809, -0.906381, -0.453905, -0.697856
-1, 0.525079, -0.836919, -0.907802, -0.030175, -0.572477
-1, 0.461792, -0.835422, -0.903514, -0.110792, -0.560226
-1, 0.409586, -0.899187, -0.937602, -0.894098, -0.901753
-1, 0.203937, -0.870786, -0.92462, -0.366755, -0.800735
-1, 0.105132, -0.820074, -0.904895, 0.108924, -0.710238
-1, 0.412052, -0.852513, -0.915053, -0.105954, -0.553387
-1, 0.518548, -0.87947, -0.926268, -0.439288, -0.738951
-1, 0.30371, -0.827826, -0.88406, -0.501308, -0.799224
-1, 0.430543, -0.829352, -0.90075, 0.00403751, -0.757022
-1, 0.473919, -0.849482, -0.892321, -0.838128, -0.745829
-1, 0.462277, -0.888323, -0.936995, -0.548676, -0.665105
-1, 0.412437, -0.877753, -0.92402, -0.495682, -0.625765
-1, 0.425721, -0.912195, -0.950514, -0.804455, -0.79071
-1, 0.312836, -0.842577, -0.907904, -0.19837, -0.564044
-1, 0.479001, -0.844196, -0.895327, -0.255167, -0.791355
-1, 0.356113, -0.829544, -0.896087, -0.090171, -0.848238
-1, 0.501502, -0.868092, -0.920838, -0.337808, -0.524625
-1, 0.487683, -0.860946, -0.911156, -0.432322, -0.517274
-1, 0.541943, -0.88916, -0.92986, -0.662618, -0.826706
-1, 0.311966, -0.859046, -0.921253, -0.286502, -0.614963
-1, 0.452619, -0.849404, -0.900136, -0.376395, -0.783999
-1, 0.368303, -0.863609, -0.917475, -0.252214, -0.501529
-1, 0.273242, -0.86101, -0.91888, -0.180217, -0.640548
-1, 0.523263, -0.842995, -0.906938, -0.111952, -0.637714
-1, 0.467927, -0.860363, -0.910625, -0.326811, -0.48697
-1, 0.524728, -0.853147, -0.921028, 0.0323622, -0.586893
-1, 0.257218, -0.854597, -0.919949, 0.045691, -0.63363
-1, 0.502546, -0.85785, -0.926403, 0.0135962, -0.586148
-1, 0.272442, -0.857616, -0.923423, 0.00632758, -0.582259
-1, 0.0593009, -0.845021, -0.90645, -0.273778, -0.851106
-1, 0.429878, -0.906895, -0.950314, -0.674236, -0.687742
-1, 0.458852, -0.88769, -0.941832, -0.564699, -0.848119
-1, 0.367275, -0.842354, -0.879211, -0.491968, -0.770681
-1, 0.470566, -0.856064, -0.92177, -0.0789046, -0.692002
-1, 0.444475, -0.870536, -0.923429, -0.341219, -0.685972
-1, 0.420169, -0.917349, -0.94902, -0.565226, -0.534249
-1, 0.309876, -0.852675, -0.9132, -0.00718514, -0.706354
-1, 0.408115, -0.859449, -0.913732, -0.262787, -0.688322
-1, 0.277926, -0.804579, -0.853298, -0.544402, -0.679446
-1, 0.441967, -0.871961, -0.919187, -0.551612, -0.805658
-1, 0.343455, -0.854978, -0.905973, -0.515575, -0.84273
-1, 0.49997, -0.863471, -0.926523, -0.0880209, -0.553275
-1, 0.470178, -0.850421, -0.915481, -0.223409, -0.700283
-1, 0.410897, -0.862806, -0.901009, -0.665747, -0.68811
-1, 0.415495, -0.829107, -0.874455, -0.807486, -0.810071
-1, 0.256669, -0.876167, -0.908375, -0.556264, -0.775588
-1, 0.263229, -0.833443, -0.897823, -0.0938307, -0.650596
-1, 0.387549, -0.89619, -0.929983, -0.665073, -0.700459
-1, 0.48465, -0.903165, -0.943827, -0.865196, -0.828121
-1, 0.523881, -0.867494, -0.927068, -0.116849, -0.465471
-1, 0.437911, -0.903848, -0.935589, -0.796667, -0.795441
-1, 0.390709, -0.872437, -0.922392, -0.525081, -0.76542
-1, 0.841546, -0.871468, -0.929938, -0.095422, -0.87935
-1, 0.332238, -0.80737, -0.837438, -0.712359, -0.686357
-1, 0.421313, -0.839157, -0.867111, -0.545671, -0.701342
-1, 0.363314, -0.865793, -0.924734, -0.0697753, -0.691458
-1, 0.0674245, -0.853439, -0.912236, 0.0535025, -0.817139
-1, 0.489966, -0.825063, -0.896749, -0.136552, -0.816831
-1, 0.496602, -0.895144, -0.929606, -0.629933, -0.580841
-1, -0.0141255, -0.837398, -0.8593, -0.551109, -0.721737
-1, 0.607591, -0.864413, -0.926071, -0.0969855, -0.634828
-1, 0.47929, -0.86808, -0.921026, -0.0990228, -0.805554
-1, 0.308167, -0.860452, -0.923179, -0.32446, -0.744233
-1, 0.505985, -0.858709, -0.918647, -0.459166, -0.784853
-1, 0.632964, -0.868292, -0.934796, -0.129509, -0.667143
-1, 0.301865, -0.903826, -0.926246, -0.578104, -0.504284
-1, 0.414744, -0.871015, -0.925019, -0.406312, -0.751035
-1, 0.439842, -0.871728, -0.921228, -0.393127, -0.696187
-1, 0.664504, -0.853942, -0.924163, -0.205902, -0.747783
-1, 0.460734, -0.86991, -0.937181, -0.135764, -0.597742
-1, 0.0059676, -0.866849, -0.93145, -0.439382, -0.710526
-1, 0.285449, -0.864022, -0.900464, -0.630424, -0.625043
-1, 0.24869, -0.848562, -0.907943, -0.413608, -0.792818
-1, 0.248221, -0.871432, -0.921856, -0.417912, -0.637342
-1, 0.214864, -0.864233, -0.929049, 0.0582784, -0.792548
-1, 0.428062, -0.869257, -0.93295, -0.151736, -0.651668
-1, 0.207676, -0.859463, -0.914303, -0.366087, -0.800259
-1, 0.29752, -0.861335, -0.922539, -0.0346283, -0.562333
-1, 0.591196, -0.845097, -0.91166, -0.529399, -0.695061
-1, 0.473379, -0.860197, -0.917159, -0.361503, -0.72892
-1, 0.501153, -0.856647, -0.921096, -0.0873162, -0.619651
-1, 0.468015, -0.870597, -0.927081, -0.332445, -0.788883
-1, 0.54174, -0.845699, -0.883401, -0.590623, -0.776633
-1, 0.6477, -0.883459, -0.936364, -0.140677, -0.676754
-1, 0.0928559, -0.853798, -0.921735, -0.102085, -0.614883
-1, 0.324643, -0.783421, -0.807233, -0.538534, -0.690636
-1, 0.403129, -0.852892, -0.916553, -0.180226, -0.836934
-1, 0.460207, -0.878137, -0.92997, -0.41554, -0.685684
-1, 0.351184, -0.848614, -0.903489, -0.379934, -0.721734
-1, 0.842387, -0.844328, -0.907486, -0.346718, -0.771977
-1, 0.642727, -0.783364, -0.813112, -0.526657, -0.758369
-1, 0.573856, -0.850487, -0.914394, -0.0241589, -0.578233
-1, 0.453453, -0.867821, -0.909058, -0.516112, -0.62113
-1, 0.501134, -0.840802, -0.915667, -0.00818068, -0.499139
-1, 0.350048, -0.817558, -0.853563, -0.502857, -0.808578
-1, 0.243471, -0.858455, -0.919174, -0.361757, -0.800723
-1, 0.246718, -0.746389, -0.770181, -0.527457, -0.838496
-1, 0.449355, -0.842943, -0.88427, -0.512207, -0.809571
-1, 0.626769, -0.811412, -0.858047, -0.510645, -0.532349
-1, 0.517607, -0.852797, -0.916217, -0.118049, -0.67592
-1, 0.293421, -0.843446, -0.907759, -0.285825, -0.763334
-1, 0.201798, -0.893653, -0.931504, -0.488086, -0.747335
-1, 0.43517, -0.855375, -0.918158, -0.211463, -0.666272
-1, 0.630744, -0.853395, -0.919309, -0.307202, -0.767954
-1, 0.418497, -0.830143, -0.87384, -0.489686, -0.731353
-1, 0.576274, -0.848947, -0.917849, 0.0451186, -0.655207
-1, 0.240868, -0.84438, -0.911578, -0.0532618, -0.583079
-1, 0.533759, -0.849198, -0.897292, -0.448303, -0.673757
-1, 0.424452, -0.856133, -0.909587, -0.415643, -0.781425
-1, 0.331466, -0.85314, -0.917964, -0.177103, -0.779155
-1, 0.498497, -0.853492, -0.916804, -0.14337, -0.60817
-1, 0.353433, -0.853495, -0.913517, -0.274117, -0.669724
-1, 0.573513, -0.852412, -0.910135, -0.326079, -0.818073
-1, 0.495393, -0.867902, -0.916731, -0.501846, -0.618898
-1, 0.297961, -0.873907, -0.919396, -0.503843, -0.527619
-1, 0.559231, -0.863829, -0.9187, -0.150459, -0.692138
-1, 0.189865, -0.848338, -0.902485, -0.343298, -0.690231
-1, 0.571151, -0.85299, -0.917719, -0.130281, -0.591178
-1, 0.364135, -0.859623, -0.912107, -0.340815, -0.742151
-1, 0.650319, -0.843389, -0.915906, 0.0566189, -0.795413
-1, 0.285934, -0.839482, -0.913822, 0.0784719, -0.718178
-1, 0.373163, -0.855525, -0.914721, -0.336467, -0.686142
-1, 0.20965, -0.853907, -0.913429, -0.390506, -0.779819
-1, 0.462385, -0.855017, -0.910845, -0.37755, -0.700952
-1, 0.316053, -0.865225, -0.923718, -0.325579, -0.789058
-1, 0.31512, -0.83234, -0.909943, 0.0964718, -0.503311
-1, 0.43201, -0.927604, -0.96972, -0.877327, -0.920301
-1, 0.562233, -0.917833, -0.962935, -0.657378, -0.793204
-1, 0.473961, -0.898916, -0.951527, -0.509623, -0.623582
-1, 0.221563, -0.90193, -0.956587, -0.605226, -0.66741
-1, 0.333804, -0.854565, -0.917602, -0.245191, -0.820898
-1, 0.36728, -0.863289, -0.926945, -0.211809, -0.879354
-1, 0.372935, -0.908747, -0.955107, -0.647012, -0.703115
-1, 0.336895, -0.925461, -0.96458, -0.761695, -0.796658
-1, 0.409505, -0.898059, -0.94539, -0.591269, -0.631432
-1, 0.13763, -0.912064, -0.95483, -0.563751, -0.596538
-1, 0.349838, -0.865419, -0.92324, -0.164269, -0.881456
-1, 0.434187, -0.92294, -0.960076, -0.809421, -0.938827
-1, 0.45442, -0.927017, -0.968349, -0.756481, -0.820831
-1, 0.206539, -0.897326, -0.953398, -0.405479, -0.565681
-1, 0.443146, -0.920634, -0.964786, -0.736869, -0.732516
-1, 0.384026, -0.914177, -0.960564, -0.799596, -0.745645
-1, 0.470708, -0.908619, -0.951743, -0.649421, -0.881044
-1, 0.436944, -0.908101, -0.952256, -0.64041, -0.608932
-1, 0.203626, -0.914682, -0.959407, -0.627027, -0.737947
-1, 0.599611, -0.924133, -0.96461, -0.65979, -0.844544
-1, 0.453768, -0.90756, -0.950431, -0.618333, -0.774358
-1, 0.478213, -0.918243, -0.957864, -0.67483, -0.758363
-1, 0.262574, -0.89837, -0.955101, -0.483934, -0.653129
-1, 0.436733, -0.870678, -0.930918, -0.233205, -0.8682
-1, 0.442845, -0.888215, -0.938759, -0.359578, -0.702676
-1, 0.395042, -0.892539, -0.952853, -0.487654, -0.470013
-1, 0.345679, -0.897752, -0.952248, -0.557498, -0.558684
-1, 0.27843, -0.897029, -0.94396, -0.378907, -0.571869
-1, 0.50711, -0.910197, -0.957529, -0.639625, -0.809525
-1, 0.201739, -0.834677, -0.913444, -0.156124, -0.783816
-1, 0.478756, -0.91166, -0.956838, -0.686567, -0.861401
-1, 0.405288, -0.910764, -0.9498, -0.668458, -0.8608
-1, 0.479398, -0.902026, -0.956331, -0.666078, -0.662272
-1, 0.318404, -0.896091, -0.944747, -0.525022, -0.638562
-1, 0.337532, -0.871311, -0.935787, -0.307727, -0.790047
-1, 0.3095, -0.902428, -0.947921, -0.527741, -0.693382
-1, 0.456665, -0.913025, -0.957804, -0.682499, -0.713506
-1, 0.450919, -0.897599, -0.954118, -0.605516, -0.79886
-1, 0.509215, -0.899929, -0.949122, -0.556725, -0.663136
-1, 0.545331, -0.899005, -0.947271, -0.520284, -0.688457
-1, 0.3458, -0.902907, -0.949178, -0.619354, -0.665605
-1, 0.418193, -0.845078, -0.904588, -0.266719, -0.767765
-1, 0.483465, -0.913595, -0.95625, -0.845619, -0.909111
-1, 0.30247, -0.909408, -0.95551, -0.72674, -0.779918
-1, 0.427965, -0.933257, -0.960124, -0.794334, -0.828003
-1, 0.555101, -0.917858, -0.953038, -0.518809, -0.7433
-1, 0.259639, -0.832677, -0.87783, -0.370012, -0.810685
-1, 0.407597, -0.878975, -0.93368, -0.479169, -0.36704
-1, 0.346761, -0.903625, -0.948795, -0.688995, -0.715747
-1, 0.467645, -0.914, -0.951274, -0.687705, -0.688112
-1, 0.417031, -0.81684, -0.87529, -0.259629, -0.573109
-1, 0.471285, -0.836558, -0.892472, -0.317294, -0.810908
-1, 0.351831, -0.826322, -0.894333, -0.303305, -0.631953
-1, 0.264089, -0.903874, -0.952404, -0.62985, -0.531743
-1, 0.270852, -0.813468, -0.881752, -0.163685, -0.69135
-1, 0.436223, -0.81789, -0.861662, -0.430181, -0.704682
-1, 0.437645, -0.923008, -0.964214, -0.800454, -0.822508
-1, 0.328901, -0.908342, -0.953906, -0.632701, -0.5781
-1, 0.600675, -0.906925, -0.953082, -0.68984, -0.88173
-1, 0.315884, -0.808063, -0.883637, -0.0862152, -0.771173
-1, 0.238602, -0.84479, -0.899066, -0.464799, -0.771158
-1, 0.364479, -0.797772, -0.822843, -0.545626, -0.877609
-1, 0.373652, -0.834952, -0.872741, -0.641374, -0.686071
-1, 0.175812, -0.910852, -0.958954, -0.707314, -0.797203
-1, 0.100853, -0.904528, -0.951257, -0.496856, -0.720285
-1, 0.46151, -0.892629, -0.943081, -0.574371, -0.683361
-1, 0.420243, -0.919487, -0.959187, -0.740486, -0.760808
-1, 0.262404, -0.895048, -0.941452, -0.551204, -0.454203
-1, 0.245947, -0.874636, -0.938024, -0.511548, -0.802094
-1, 0.445019, -0.901052, -0.93439, -0.793103, -0.721892
-1, 0.360519, -0.778793, -0.800454, -0.601563, -0.903026
-1, 0.427353, -0.909912, -0.956126, -0.677825, -0.744677
-1, 0.228307, -0.908524, -0.951258, -0.672141, -0.782062
-1, 0.423752, -0.801545, -0.845836, -0.463978, -0.792475
-1, 0.320615, -0.792062, -0.816257, -0.56554, -0.879393
-1, 0.424666, -0.902166, -0.952399, -0.872249, -0.892623
-1, 0.422529, -0.915317, -0.952679, -0.706387, -0.728804
-1, 0.435507, -0.921708, -0.966855, -0.827248, -0.850486
-1, 0.342274, -0.84375, -0.879257, -0.699439, -0.586547
-1, 0.44148, -0.822252, -0.891849, -0.244447, -0.704703
-1, 0.252546, -0.79855, -0.850962, -0.255739, -0.719033
-1, 0.471965, -0.925608, -0.965054, -0.79385, -0.870439
-1, 0.399747, -0.848223, -0.917968, -0.199695, -0.873046
-1, 0.368756, -0.801199, -0.830771, -0.636506, -0.846144
-1, 0.36368, -0.823828, -0.887732, -0.394374, -0.777034
